Date,Timestamp,Open,High,Low,Close,Volume
20250228,03:30:00,20608.2,20635.5,20603.7,20618.2,1523
20250228,03:45:00,20618.4,20622.2,20603.2,20614.4,1177
20250228,04:00:00,20615.2,20627.7,20591.4,20625.7,1699
20250228,04:15:00,20625.7,20638.7,20622.4,20634.9,1442
20250228,04:30:00,20635.2,20636.7,20612.5,20620.5,1397
20250228,04:45:00,20620.2,20623.2,20604.0,20613.2,1233
20250228,05:00:00,20613.5,20622.7,20603.9,20607.0,1143
20250228,05:15:00,20606.9,20621.0,20600.7,20604.9,1163
20250228,05:30:00,20605.0,20626.7,20604.4,20623.7,1036
20250228,05:45:00,20623.9,20633.7,20611.2,20612.2,1025
20250228,06:00:00,20612.2,20628.7,20612.2,20617.0,894
20250228,06:15:00,20617.2,20629.0,20614.5,20624.4,841
20250228,06:30:00,20624.7,20632.2,20605.9,20627.5,1120
20250228,06:45:00,20627.0,20627.9,20612.4,20617.0,1033
20250228,07:00:00,20616.7,20618.7,20550.4,20558.0,2232
20250228,07:15:00,20557.9,20595.7,20555.2,20582.7,1652
20250228,07:30:00,20583.2,20584.0,20537.4,20551.5,2264
20250228,07:45:00,20551.2,20582.2,20548.9,20574.7,1909
20250228,08:00:00,20573.7,20586.5,20550.2,20554.2,1965
20250228,08:15:00,20553.7,20559.7,20516.9,20536.9,2075
20250228,08:30:00,20534.7,20618.7,20533.4,20583.9,2800
20250228,08:45:00,20585.9,20592.4,20551.4,20555.2,2359
20250228,09:00:00,20556.0,20580.2,20544.9,20572.4,2499
20250228,09:15:00,20574.2,20583.7,20521.7,20543.2,2559
20250228,09:30:00,20544.4,20599.3,20416.3,20564.5,4128
20250228,09:45:00,20560.6,20589.1,20498.8,20552.1,4085
20250228,10:00:00,20547.8,20650.3,20510.8,20648.5,4050
20250228,10:15:00,20648.8,20714.1,20579.3,20712.5,3932
20250228,10:30:00,20712.3,20733.0,20630.8,20655.8,3917
20250228,10:45:00,20656.0,20720.8,20636.5,20715.5,3705
20250228,11:00:00,20716.1,20731.1,20649.6,20657.8,3702
20250228,11:15:00,20658.5,20673.6,20589.8,20593.8,3681
20250228,11:30:00,20592.8,20703.6,20580.6,20688.8,3576
20250228,11:45:00,20688.6,20703.8,20647.8,20656.0,3362
20250228,12:00:00,20655.5,20676.8,20620.6,20671.8,3488
20250228,12:15:00,20668.3,20707.6,20623.8,20657.3,3366
20250228,12:30:00,20657.8,20663.0,20560.5,20574.6,3393
20250228,12:45:00,20573.0,20589.6,20497.0,20498.5,3750
20250228,13:00:00,20499.5,20544.5,20489.1,20512.3,3481
20250228,13:15:00,20512.8,20556.0,20444.5,20551.5,3921
20250228,13:30:00,20552.0,20625.8,20532.5,20603.3,3669
20250228,13:45:00,20602.5,20615.6,20499.5,20501.0,3563
20250228,14:00:00,20500.1,20551.6,20497.0,20517.8,3485
20250228,14:15:00,20517.5,20575.3,20516.3,20565.8,3346
20250228,14:30:00,20565.3,20658.6,20549.0,20647.1,3512
20250228,14:45:00,20648.0,20680.6,20637.8,20671.0,3524
20250228,15:00:00,20670.1,20725.5,20658.8,20697.3,3499
20250228,15:15:00,20696.0,20726.3,20648.3,20725.8,3541
20250228,15:30:00,20725.8,20728.3,20642.8,20712.8,3591
20250228,15:45:00,20711.8,20903.3,20701.3,20875.8,3747
20250228,16:00:00,20877.6,20888.0,20827.0,20857.4,2972
20250228,16:15:00,20859.4,20867.7,20848.7,20853.9,1610
20250228,16:30:00,20854.2,20861.5,20851.5,20856.0,971
20250228,16:45:00,20855.7,20874.4,20852.2,20865.7,838
20250302,18:00:00,20957.2,20994.0,20933.0,20988.7,1417
20250302,18:15:00,20986.9,20988.5,20940.7,20954.7,1445
20250302,18:30:00,20953.2,20967.2,20934.9,20947.5,1322
20250302,18:45:00,20947.4,20960.0,20907.7,20926.2,1552
20250302,19:00:00,20928.0,20929.0,20856.0,20856.0,1842
20250302,19:15:00,20855.7,20860.7,20809.2,20840.2,2030
20250302,19:30:00,20840.2,20852.2,20798.9,20845.9,1875
20250302,19:45:00,20846.4,20865.7,20830.9,20842.7,1437
20250302,20:00:00,20843.2,20877.2,20822.7,20855.2,1920
20250302,20:15:00,20855.7,20878.4,20840.4,20870.2,1475
20250302,20:30:00,20870.5,20874.0,20844.9,20856.5,1593
20250302,20:45:00,20860.7,20911.0,20853.2,20902.2,1576
20250302,21:00:00,20901.5,20921.7,20898.9,20908.0,1325
20250302,21:15:00,20908.7,20911.2,20886.7,20891.5,1209
20250302,21:30:00,20891.7,20906.2,20876.4,20897.7,1136
20250302,21:45:00,20896.4,20913.7,20883.0,20887.2,1054
20250302,22:00:00,20886.2,20892.2,20863.2,20863.7,1214
20250302,22:15:00,20864.4,20872.7,20843.0,20858.0,1190
20250302,22:30:00,20856.7,20873.2,20847.4,20866.0,1069
20250302,22:45:00,20865.7,20885.5,20865.7,20881.7,829
20250302,23:00:00,20881.0,20901.5,20878.4,20898.2,867
20250302,23:15:00,20898.0,20907.4,20893.2,20903.0,686
20250302,23:30:00,20902.9,20905.7,20895.4,20902.7,676
20250302,23:45:00,20902.2,20914.2,20898.7,20910.9,566
20250303,00:00:00,20910.7,20923.2,20903.7,20921.0,889
20250303,00:15:00,20921.2,20941.5,20916.2,20930.2,868
20250303,00:30:00,20930.2,20960.0,20920.9,20950.7,934
20250303,00:45:00,20950.9,20952.7,20941.2,20945.7,762
20250303,01:00:00,20945.5,20948.5,20920.4,20924.0,1076
20250303,01:15:00,20924.2,20929.7,20917.2,20928.7,932
20250303,01:30:00,20928.4,20948.5,20923.2,20948.2,978
20250303,01:45:00,20948.4,20979.4,20937.9,20965.9,1304
20250303,02:00:00,20968.7,20972.2,20926.7,20934.7,1309
20250303,02:15:00,20934.5,20938.5,20882.0,20888.2,1252
20250303,02:30:00,20889.7,20938.2,20883.9,20933.2,1324
20250303,02:45:00,20932.2,20938.7,20912.0,20920.5,1273
20250303,03:00:00,20920.4,20948.5,20909.2,20927.2,1950
20250303,03:15:00,20926.9,20933.0,20846.9,20869.0,2236
20250303,03:30:00,20868.0,20921.7,20856.4,20914.2,2082
20250303,03:45:00,20918.9,20922.2,20892.9,20905.7,1555
20250303,04:00:00,20909.7,20916.2,20887.4,20906.7,1931
20250303,04:15:00,20906.7,20938.7,20904.5,20932.2,1501
20250303,04:30:00,20932.0,20950.4,20932.0,20946.5,1343
20250303,04:45:00,20946.2,20977.7,20942.7,20972.4,1351
20250303,05:00:00,20972.2,20978.5,20948.4,20950.2,1513
20250303,05:15:00,20950.4,20959.5,20944.9,20954.2,1270
20250303,05:30:00,20954.7,20969.9,20950.9,20961.7,1122
20250303,05:45:00,20960.7,20969.2,20955.2,20962.0,1185
20250303,06:00:00,20961.9,20982.7,20954.9,20981.7,1138
20250303,06:15:00,20982.0,20989.2,20971.5,20987.7,959
20250303,06:30:00,20987.4,20989.5,20968.9,20981.2,1107
20250303,06:45:00,20981.2,21004.0,20977.5,21000.0,1015
20250303,07:00:00,20995.7,21055.7,20989.7,21051.0,1859
20250303,07:15:00,21050.5,21058.5,21030.9,21034.5,1959
20250303,07:30:00,21034.2,21042.5,21020.4,21032.0,1652
20250303,07:45:00,21032.4,21040.5,21018.5,21029.2,1532
20250303,08:00:00,21029.0,21035.9,21007.9,21011.7,1589
20250303,08:15:00,21011.4,21038.9,21003.7,21032.7,1442
20250303,08:30:00,21032.9,21032.9,20994.9,21006.7,1891
20250303,08:45:00,21006.7,21031.0,20994.4,21023.7,1685
20250303,09:00:00,21023.9,21056.7,21014.9,21035.4,1869
20250303,09:15:00,21035.2,21047.9,21008.2,21014.2,1923
20250303,09:30:00,21019.3,21078.8,20902.8,20931.6,4065
20250303,09:45:00,20928.6,20966.5,20783.8,20808.8,4041
20250303,10:00:00,20810.0,20857.0,20719.5,20789.3,4112
20250303,10:15:00,20789.8,20919.5,20766.0,20917.5,3923
20250303,10:30:00,20917.3,20946.8,20832.8,20940.8,3912
20250303,10:45:00,20937.8,20939.8,20807.8,20817.0,3800
20250303,11:00:00,20817.1,20885.3,20817.1,20872.8,3731
20250303,11:15:00,20876.3,20943.8,20845.0,20845.5,3625
20250303,11:30:00,20849.5,20862.5,20791.8,20801.8,3566
20250303,11:45:00,20800.6,20902.0,20798.1,20880.5,3425
20250303,12:00:00,20872.6,20897.3,20860.5,20892.1,3205
20250303,12:15:00,20891.5,20913.3,20871.5,20901.8,3081
20250303,12:30:00,20902.8,20923.0,20865.8,20896.1,3228
20250303,12:45:00,20898.3,20898.3,20781.6,20809.3,3491
20250303,13:00:00,20809.5,20816.1,20664.1,20678.0,3641
20250303,13:15:00,20677.8,20730.8,20635.1,20644.6,3519
20250303,13:30:00,20646.1,20671.8,20613.5,20651.0,3602
20250303,13:45:00,20650.3,20728.5,20631.5,20707.5,3650
20250303,14:00:00,20703.3,20751.8,20698.6,20710.3,3372
20250303,14:15:00,20709.8,20716.8,20662.0,20674.5,3291
20250303,14:30:00,20673.1,20777.3,20671.0,20759.0,3366
20250303,14:45:00,20754.0,20754.6,20559.5,20561.3,3744
20250303,15:00:00,20562.6,20562.8,20385.8,20420.6,4079
20250303,15:15:00,20420.3,20460.8,20320.8,20340.5,4001
20250303,15:30:00,20339.3,20395.3,20277.3,20301.8,3918
20250303,15:45:00,20303.3,20436.5,20299.3,20431.1,4040
20250303,16:00:00,20432.0,20472.2,20423.7,20461.9,2636
20250303,16:15:00,20462.4,20492.2,20461.7,20487.7,1490
20250303,16:30:00,20487.9,20494.9,20472.7,20487.2,1083
20250303,16:45:00,20486.9,20491.2,20475.4,20486.2,700
20250303,18:00:00,20458.2,20478.0,20448.2,20466.2,832
20250303,18:15:00,20466.5,20510.8,20466.5,20501.7,932
20250303,18:30:00,20501.5,20515.5,20473.2,20478.0,1317
20250303,18:45:00,20477.8,20485.5,20458.3,20473.0,1455
20250303,19:00:00,20472.0,20488.8,20451.2,20461.0,1637
20250303,19:15:00,20461.3,20500.2,20451.7,20487.5,1417
20250303,19:30:00,20487.0,20493.5,20466.7,20468.8,1147
20250303,19:45:00,20467.5,20514.5,20436.5,20508.8,1780
20250303,20:00:00,20508.7,20527.3,20466.7,20470.0,1521
20250303,20:15:00,20470.5,20493.2,20453.2,20462.0,1632
20250303,20:30:00,20461.0,20467.8,20425.3,20460.2,1953
20250303,20:45:00,20461.0,20478.0,20426.2,20435.0,1572
20250303,21:00:00,20434.5,20470.5,20429.5,20464.8,1712
20250303,21:15:00,20465.8,20479.8,20460.5,20476.0,1159
20250303,21:30:00,20476.8,20496.2,20471.5,20483.8,1152
20250303,21:45:00,20484.5,20494.3,20472.2,20480.0,989
20250303,22:00:00,20481.8,20494.7,20459.5,20462.0,1174
20250303,22:15:00,20462.5,20506.3,20460.3,20497.0,1284
20250303,22:30:00,20497.0,20500.0,20474.8,20488.3,1017
20250303,22:45:00,20488.7,20502.0,20482.2,20497.5,836
20250303,23:00:00,20498.5,20507.0,20481.8,20497.2,916
20250303,23:15:00,20497.3,20519.0,20486.3,20514.0,863
20250303,23:30:00,20514.5,20519.5,20475.0,20484.5,1099
20250303,23:45:00,20484.8,20493.8,20477.0,20487.0,838
20250304,00:00:00,20488.0,20546.3,20449.3,20499.0,1922
20250304,00:15:00,20499.0,20539.0,20495.5,20535.8,1220
20250304,00:30:00,20536.0,20538.7,20518.2,20519.5,1003
20250304,00:45:00,20519.8,20535.5,20516.0,20526.8,867
20250304,01:00:00,20526.7,20529.5,20482.0,20488.7,1022
20250304,01:15:00,20488.7,20539.8,20488.5,20521.0,922
20250304,01:30:00,20521.7,20534.7,20484.5,20504.5,1334
20250304,01:45:00,20503.8,20538.0,20502.2,20516.8,954
20250304,02:00:00,20518.3,20525.8,20440.3,20458.8,1901
20250304,02:15:00,20458.0,20475.5,20449.5,20464.0,1518
20250304,02:30:00,20466.3,20475.3,20440.7,20469.5,1384
20250304,02:45:00,20470.5,20475.5,20434.2,20447.8,1420
20250304,03:00:00,20446.5,20472.8,20422.5,20471.0,2606
20250304,03:15:00,20472.2,20488.2,20446.3,20484.0,2058
20250304,03:30:00,20482.5,20520.0,20476.0,20516.0,2022
20250304,03:45:00,20516.8,20516.8,20457.0,20474.2,1844
20250304,04:00:00,20474.5,20523.7,20469.5,20492.5,2048
20250304,04:15:00,20489.7,20495.0,20465.5,20492.3,1780
20250304,04:30:00,20491.5,20495.0,20447.3,20481.2,1806
20250304,04:45:00,20481.0,20493.3,20451.8,20453.3,1510
20250304,05:00:00,20453.2,20463.0,20403.0,20461.0,2083
20250304,05:15:00,20457.8,20471.8,20416.8,20418.5,1761
20250304,05:30:00,20418.8,20437.3,20403.7,20415.5,2024
20250304,05:45:00,20415.7,20435.2,20409.3,20420.2,1679
20250304,06:00:00,20421.0,20444.5,20409.0,20427.5,1667
20250304,06:15:00,20427.0,20440.5,20412.2,20439.3,1463
20250304,06:30:00,20438.0,20449.0,20397.0,20429.0,1706
20250304,06:45:00,20429.2,20450.7,20425.8,20432.3,1623
20250304,07:00:00,20426.0,20428.3,20370.8,20370.8,2279
20250304,07:15:00,20371.2,20380.3,20264.5,20269.8,2639
20250304,07:30:00,20270.0,20329.0,20269.0,20314.0,2640
20250304,07:45:00,20314.3,20335.8,20273.8,20277.8,2494
20250304,08:00:00,20278.5,20290.5,20244.5,20248.3,2787
20250304,08:15:00,20247.3,20272.0,20220.2,20229.8,2630
20250304,08:30:00,20230.7,20310.7,20228.2,20295.7,2893
20250304,08:45:00,20296.3,20313.7,20267.3,20282.8,2625
20250304,09:00:00,20282.5,20356.0,20279.0,20341.2,2739
20250304,09:15:00,20343.0,20343.0,20283.5,20301.2,2944
20250304,09:30:00,20302.1,20387.4,20219.4,20289.6,4228
20250304,09:45:00,20287.1,20369.8,20188.3,20189.4,4194
20250304,10:00:00,20183.9,20213.1,20119.8,20165.1,4230
20250304,10:15:00,20163.4,20163.4,20034.6,20117.3,4163
20250304,10:30:00,20115.6,20201.1,20094.6,20190.1,4111
20250304,10:45:00,20192.1,20220.1,20117.8,20155.9,4092
20250304,11:00:00,20154.9,20180.9,20070.1,20163.1,3956
20250304,11:15:00,20160.8,20188.1,20067.3,20100.1,3941
20250304,11:30:00,20102.9,20231.0,20098.1,20221.8,3914
20250304,11:45:00,20221.8,20306.8,20203.0,20268.0,3885
20250304,12:00:00,20268.3,20296.8,20235.8,20270.1,3706
20250304,12:15:00,20270.3,20399.3,20257.5,20365.8,3599
20250304,12:30:00,20359.0,20372.8,20301.3,20337.1,3731
20250304,12:45:00,20337.6,20382.8,20288.0,20306.6,3799
20250304,13:00:00,20309.0,20464.3,20285.0,20450.6,3773
20250304,13:15:00,20449.8,20453.6,20339.5,20347.8,3749
20250304,13:30:00,20348.8,20446.0,20321.1,20424.6,3634
20250304,13:45:00,20421.3,20492.0,20404.0,20470.5,3417
20250304,14:00:00,20469.1,20557.5,20467.8,20519.8,3564
20250304,14:15:00,20523.8,20593.6,20506.0,20533.8,3511
20250304,14:30:00,20539.1,20585.8,20508.0,20573.3,3733
20250304,14:45:00,20575.0,20600.5,20552.8,20589.1,3530
20250304,15:00:00,20589.0,20650.5,20568.8,20636.5,3571
20250304,15:15:00,20635.6,20702.1,20612.3,20640.3,3572
20250304,15:30:00,20641.8,20649.0,20453.6,20495.6,4098
20250304,15:45:00,20502.8,20522.1,20294.0,20363.5,4024
20250304,16:00:00,20366.6,20482.5,20365.0,20449.7,3437
20250304,16:15:00,20448.7,20559.9,20427.9,20532.2,2621
20250304,16:30:00,20531.7,20540.7,20452.4,20483.2,1837
20250304,16:45:00,20483.2,20510.2,20474.4,20509.2,1043
20250304,18:00:00,20508.4,20542.2,20500.4,20536.2,920
20250304,18:15:00,20537.0,20559.2,20525.2,20554.9,755
20250304,18:30:00,20554.2,20563.0,20538.9,20544.4,1059
20250304,18:45:00,20544.9,20549.9,20527.7,20546.7,1097
20250304,19:00:00,20546.5,20556.7,20530.2,20534.7,1234
20250304,19:15:00,20533.4,20537.0,20489.7,20508.7,1517
20250304,19:30:00,20509.4,20515.2,20454.5,20492.2,1803
20250304,19:45:00,20492.7,20508.5,20483.2,20502.7,1400
20250304,20:00:00,20502.5,20510.2,20473.4,20486.7,1570
20250304,20:15:00,20486.5,20507.4,20463.2,20488.7,1620
20250304,20:30:00,20490.2,20507.4,20421.7,20504.2,2175
20250304,20:45:00,20503.5,20507.0,20469.7,20471.0,1585
20250304,21:00:00,20471.2,20473.0,20428.4,20436.0,1743
20250304,21:15:00,20436.5,20470.7,20425.2,20442.2,1586
20250304,21:30:00,20443.2,20463.5,20409.5,20460.7,1699
20250304,21:45:00,20460.7,20478.7,20442.4,20447.2,1475
20250304,22:00:00,20447.2,20525.2,20427.0,20519.7,1914
20250304,22:15:00,20520.7,20521.4,20501.2,20504.0,1255
20250304,22:30:00,20502.4,20516.2,20467.7,20477.2,1516
20250304,22:45:00,20475.9,20530.9,20467.9,20516.5,1520
20250304,23:00:00,20516.7,20535.5,20499.0,20525.5,1277
20250304,23:15:00,20525.4,20527.7,20506.7,20511.5,832
20250304,23:30:00,20510.7,20511.5,20497.7,20508.9,784
20250304,23:45:00,20508.2,20511.0,20500.2,20505.4,546
20250305,00:00:00,20505.7,20521.2,20502.5,20510.5,766
20250305,00:15:00,20510.2,20510.2,20474.4,20474.7,1142
20250305,00:30:00,20475.7,20517.5,20475.4,20514.5,873
20250305,00:45:00,20514.4,20525.7,20513.5,20518.2,738
20250305,01:00:00,20519.2,20535.2,20513.0,20533.5,768
20250305,01:15:00,20532.2,20533.7,20490.2,20494.7,1020
20250305,01:30:00,20494.5,20517.7,20486.5,20508.2,1009
20250305,01:45:00,20508.2,20527.7,20504.7,20516.7,844
20250305,02:00:00,20517.2,20545.2,20505.7,20513.9,1364
20250305,02:15:00,20511.2,20525.2,20508.0,20520.7,1036
20250305,02:30:00,20520.5,20529.0,20506.5,20516.2,1213
20250305,02:45:00,20516.0,20530.0,20504.4,20509.4,1200
20250305,03:00:00,20509.7,20514.2,20482.2,20502.2,2278
20250305,03:15:00,20504.2,20577.2,20504.2,20571.5,1954
20250305,03:30:00,20571.7,20574.5,20521.2,20528.7,1974
20250305,03:45:00,20529.2,20532.2,20505.7,20518.9,1735
20250305,04:00:00,20520.2,20538.5,20495.4,20533.5,1925
20250305,04:15:00,20532.0,20570.9,20519.7,20562.4,1702
20250305,04:30:00,20562.5,20587.2,20560.7,20587.2,1550
20250305,04:45:00,20587.0,20598.2,20569.7,20576.9,1614
20250305,05:00:00,20577.2,20590.2,20527.4,20538.9,1679
20250305,05:15:00,20541.0,20542.9,20503.5,20512.2,1623
20250305,05:30:00,20512.7,20552.7,20509.9,20544.7,1560
20250305,05:45:00,20544.2,20556.5,20508.2,20513.5,1449
20250305,06:00:00,20514.5,20521.7,20495.2,20512.5,1556
20250305,06:15:00,20511.5,20520.9,20494.2,20508.7,1316
20250305,06:30:00,20509.0,20521.7,20496.9,20519.4,1434
20250305,06:45:00,20519.2,20525.7,20410.7,20459.9,2111
20250305,07:00:00,20463.7,20494.5,20448.9,20468.7,2007
20250305,07:15:00,20468.4,20473.5,20428.9,20462.7,2040
20250305,07:30:00,20462.9,20491.7,20461.7,20491.2,1457
20250305,07:45:00,20491.0,20493.7,20441.9,20453.4,1990
20250305,08:00:00,20455.2,20490.5,20422.9,20451.4,2395
20250305,08:15:00,20444.2,20455.7,20374.9,20394.7,2204
20250305,08:30:00,20396.4,20437.0,20382.9,20384.2,2400
20250305,08:45:00,20384.2,20426.2,20377.2,20387.4,2243
20250305,09:00:00,20387.0,20409.9,20348.2,20409.2,2629
20250305,09:15:00,20408.9,20433.7,20382.0,20389.2,2702
20250305,09:30:00,20388.7,20424.8,20283.5,20393.3,4127
20250305,09:45:00,20392.5,20402.8,20240.3,20286.8,4081
20250305,10:00:00,20295.0,20465.1,20295.0,20402.3,4136
20250305,10:15:00,20404.0,20408.6,20270.3,20299.6,4138
20250305,10:30:00,20298.8,20408.8,20281.6,20379.0,3977
20250305,10:45:00,20373.8,20405.5,20304.3,20361.8,3822
20250305,11:00:00,20360.3,20360.3,20222.5,20265.1,3896
20250305,11:15:00,20265.0,20277.3,20223.3,20269.8,3671
20250305,11:30:00,20266.3,20267.3,20190.0,20202.0,3646
20250305,11:45:00,20202.5,20348.0,20186.1,20305.8,3635
20250305,12:00:00,20305.6,20369.3,20301.3,20337.8,3880
20250305,12:15:00,20338.3,20445.0,20334.5,20442.0,3582
20250305,12:30:00,20444.8,20480.8,20432.1,20465.0,3345
20250305,12:45:00,20465.3,20544.6,20409.8,20539.0,3531
20250305,13:00:00,20538.0,20554.3,20416.1,20488.1,3733
20250305,13:15:00,20491.3,20515.3,20453.8,20473.5,3769
20250305,13:30:00,20473.1,20495.1,20418.0,20448.6,3757
20250305,13:45:00,20449.1,20566.8,20449.1,20561.5,3565
20250305,14:00:00,20561.6,20676.3,20530.1,20664.8,3618
20250305,14:15:00,20669.8,20681.5,20604.5,20611.0,3592
20250305,14:30:00,20611.3,20641.5,20570.8,20609.5,3519
20250305,14:45:00,20612.5,20663.8,20595.5,20623.0,3415
20250305,15:00:00,20618.8,20695.8,20617.8,20683.3,3299
20250305,15:15:00,20684.8,20693.5,20577.8,20661.5,3629
20250305,15:30:00,20657.1,20662.8,20610.6,20654.8,3492
20250305,15:45:00,20655.0,20674.3,20574.3,20628.8,3695
20250305,16:00:00,20628.0,20631.7,20548.4,20567.7,2402
20250305,16:15:00,20568.2,20598.5,20567.9,20583.7,1026
20250305,16:30:00,20580.7,20588.5,20566.7,20579.0,879
20250305,16:45:00,20578.9,20590.2,20564.5,20588.2,789
20250305,18:00:00,20583.0,20611.5,20574.5,20606.3,682
20250305,18:15:00,20605.3,20605.5,20583.2,20589.8,645
20250305,18:30:00,20589.5,20591.0,20558.2,20582.7,835
20250305,18:45:00,20582.5,20585.5,20573.3,20573.7,553
20250305,19:00:00,20572.2,20599.3,20563.2,20597.5,891
20250305,19:15:00,20597.7,20606.0,20592.0,20602.0,815
20250305,19:30:00,20602.3,20603.0,20590.2,20592.5,624
20250305,19:45:00,20592.5,20592.5,20553.5,20559.0,897
20250305,20:00:00,20559.5,20580.3,20553.7,20578.3,1113
20250305,20:15:00,20578.0,20583.0,20566.7,20579.3,882
20250305,20:30:00,20580.0,20580.5,20556.7,20568.2,1042
20250305,20:45:00,20568.0,20586.3,20562.7,20583.3,928
20250305,21:00:00,20583.3,20599.5,20582.2,20587.2,955
20250305,21:15:00,20586.8,20587.5,20559.5,20566.7,789
20250305,21:30:00,20566.8,20592.5,20563.2,20571.8,759
20250305,21:45:00,20572.0,20579.3,20570.5,20573.7,529
20250305,22:00:00,20574.5,20576.0,20561.5,20564.5,517
20250305,22:15:00,20563.8,20574.2,20561.5,20572.5,535
20250305,22:30:00,20571.0,20586.3,20565.7,20582.5,646
20250305,22:45:00,20582.0,20596.3,20582.0,20592.2,549
20250305,23:00:00,20591.8,20599.5,20589.3,20596.0,552
20250305,23:15:00,20595.7,20604.3,20593.0,20596.3,501
20250305,23:30:00,20596.7,20608.5,20596.7,20602.5,473
20250305,23:45:00,20602.5,20614.2,20602.5,20606.8,408
20250306,00:00:00,20606.5,20613.5,20603.3,20613.0,609
20250306,00:15:00,20613.0,20616.3,20603.5,20603.7,588
20250306,00:30:00,20603.7,20607.7,20595.0,20595.7,585
20250306,00:45:00,20596.7,20597.8,20575.5,20580.7,783
20250306,01:00:00,20580.8,20593.0,20565.5,20589.3,1006
20250306,01:15:00,20589.5,20602.5,20586.7,20600.8,777
20250306,01:30:00,20598.5,20608.3,20598.5,20606.3,685
20250306,01:45:00,20606.0,20608.5,20597.8,20603.8,569
20250306,02:00:00,20603.2,20610.8,20595.7,20596.8,935
20250306,02:15:00,20596.5,20604.3,20580.5,20581.8,1068
20250306,02:30:00,20580.5,20592.8,20544.8,20549.0,1184
20250306,02:45:00,20549.5,20555.0,20501.5,20503.0,1772
20250306,03:00:00,20501.8,20525.2,20440.7,20469.0,2637
20250306,03:15:00,20469.3,20502.3,20445.7,20476.0,2251
20250306,03:30:00,20477.3,20490.0,20433.5,20446.5,2040
20250306,03:45:00,20447.7,20460.2,20401.2,20412.3,2047
20250306,04:00:00,20414.2,20454.8,20390.2,20415.3,2404
20250306,04:15:00,20414.0,20428.0,20359.7,20365.5,2268
20250306,04:30:00,20365.5,20406.7,20345.5,20405.2,2226
20250306,04:45:00,20404.8,20413.3,20360.0,20377.0,2069
20250306,05:00:00,20377.7,20388.2,20340.7,20372.2,2119
20250306,05:15:00,20372.3,20407.5,20365.5,20397.7,1862
20250306,05:30:00,20398.0,20398.0,20354.8,20363.2,1731
20250306,05:45:00,20362.7,20370.8,20334.7,20348.5,1771
20250306,06:00:00,20348.0,20358.3,20321.5,20346.8,1889
20250306,06:15:00,20346.7,20370.5,20338.0,20354.8,1677
20250306,06:30:00,20354.7,20388.0,20351.8,20385.7,1648
20250306,06:45:00,20385.5,20398.0,20378.5,20392.7,1679
20250306,07:00:00,20392.7,20396.8,20355.8,20363.5,1731
20250306,07:15:00,20363.0,20376.8,20342.2,20375.0,1759
20250306,07:30:00,20374.5,20380.0,20323.3,20342.5,1943
20250306,07:45:00,20342.5,20358.8,20330.8,20339.8,1624
20250306,08:00:00,20340.3,20343.0,20293.5,20299.0,2086
20250306,08:15:00,20299.7,20313.3,20268.3,20284.3,2360
20250306,08:30:00,20285.3,20352.7,20277.2,20316.7,2519
20250306,08:45:00,20316.8,20318.8,20285.2,20294.5,2276
20250306,09:00:00,20294.8,20339.8,20274.5,20329.0,2365
20250306,09:15:00,20328.7,20328.7,20274.0,20280.0,2465
20250306,09:30:00,20280.9,20286.9,20198.8,20221.4,4158
20250306,09:45:00,20217.1,20312.1,20211.4,20251.9,4051
20250306,10:00:00,20245.8,20395.9,20224.1,20371.9,4074
20250306,10:15:00,20370.3,20452.3,20366.1,20427.6,3979
20250306,10:30:00,20427.6,20482.3,20384.9,20466.1,3826
20250306,10:45:00,20463.8,20477.1,20355.3,20400.1,3752
20250306,11:00:00,20402.3,20464.8,20394.3,20428.4,3691
20250306,11:15:00,20426.4,20436.3,20318.8,20382.4,3779
20250306,11:30:00,20378.1,20445.6,20295.3,20311.4,3940
20250306,11:45:00,20311.1,20327.3,20217.1,20221.6,3803
20250306,12:00:00,20221.1,20244.8,20129.1,20137.8,3899
20250306,12:15:00,20139.3,20200.9,20097.4,20125.4,3828
20250306,12:30:00,20125.6,20176.1,20109.6,20129.1,3656
20250306,12:45:00,20129.9,20162.1,20060.4,20141.6,3745
20250306,13:00:00,20138.9,20152.1,20093.1,20131.1,3646
20250306,13:15:00,20129.4,20176.6,20096.3,20105.4,3627
20250306,13:30:00,20104.8,20132.6,20012.8,20038.8,3684
20250306,13:45:00,20038.6,20111.4,20029.9,20091.7,3623
20250306,14:00:00,20091.2,20099.0,20028.0,20045.2,3344
20250306,14:15:00,20045.5,20063.0,19981.7,20000.7,3407
20250306,14:30:00,20001.5,20052.2,19975.5,20034.2,3472
20250306,14:45:00,20033.0,20179.2,20015.5,20023.0,3795
20250306,15:00:00,20019.7,20110.2,19999.5,20100.7,3708
20250306,15:15:00,20092.5,20121.2,20007.0,20078.0,3583
20250306,15:30:00,20079.2,20126.2,20020.2,20027.2,3658
20250306,15:45:00,20026.7,20092.2,20014.2,20065.2,3754
20250306,16:00:00,20067.5,20115.7,20050.6,20098.1,2345
20250306,16:15:00,20098.2,20187.4,20090.6,20168.4,2072
20250306,16:30:00,20168.9,20172.4,20132.6,20148.2,1472
20250306,16:45:00,20146.9,20167.4,20146.9,20158.1,998
20250306,18:00:00,20174.2,20193.0,20168.4,20179.5,856
20250306,18:15:00,20179.2,20181.0,20145.5,20146.4,736
20250306,18:30:00,20146.2,20167.2,20146.2,20156.7,560
